"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","43","29",0,0.950307282395748,-1.72730515512814,3.62791971991964,0.99999999922162,"No","abc","c"
"site_number","44","29",0,1.66374553501598,-1.01386690250791,4.34135797253987,0.966602446446801,"No","abc","c"
"site_number","45","29",0,2.45358723329897,-0.22402520422492,5.13119967082286,0.152776478418888,"No","abc","c"
"site_number","46","29",0,1.91155190034014,-0.600271214792119,4.42337501547239,0.625455977772433,"No","abc","c"
"site_number","47","29",0,1.64665684630196,-1.03095559122193,4.32426928382585,0.972002245292892,"No","abc","c"
"site_number","48","29",0,1.73459934883966,-0.943013088684225,4.41221178636355,0.935572982478172,"No","abc","c"
"site_number","49","29",0,2.63167541667489,0.119852301542632,5.14349853180714,0.0241955701757033,"Yes","ab","c"
"site_number","50","29",0,2.66324789025927,-0.0143645472646212,5.34086032778316,0.0540470828849978,"No","abc","c"
"site_number","51","29",0,2.70616864017116,0.0285562026472697,5.38378107769505,0.0427324806461225,"Yes","ab","c"
"site_number","52","29",0,2.54971139950469,-0.127901038019197,5.22732383702858,0.0971244910970024,"No","abc","c"
"site_number","53","29",0,1.77408653894593,-0.903525898577962,4.45169897646982,0.911413489101988,"No","abc","c"
"site_number","54","29",0,2.63701862530671,-0.0405938122171809,5.3146310628306,0.0621719481161463,"No","abc","c"
"site_number","55","29",0,2.84963185176049,0.172019414236603,5.52724428928438,0.0185675530983922,"Yes","ab","c"
"site_number","56","29",0,2.55192527067796,-0.12568716684593,5.22953770820185,0.0960699956458948,"No","abc","c"
"site_number","57","29",0,2.06656221135796,-0.611050226165933,4.74417464888185,0.585752822123129,"No","abc","c"
"site_number","58","29",0,1.67444989915521,-1.00316253836868,4.3520623366791,0.962838495102494,"No","abc","c"
"site_number","59","29",0,3.30356849012721,0.625956052603319,5.9811809276511,0.000878868476373085,"Yes","ab","c"
"site_number","60","29",0,0.725879700487439,-1.95173273703645,3.40349213801133,1,"No","abc","c"
"site_number","61","29",0,2.31128951399278,-0.200533601139476,4.82311262912503,0.145861534846158,"No","abc","c"
"site_number","62","29",0,2.56330320641842,-0.114309231105467,5.24091564394231,0.0907983367507438,"No","abc","c"
"site_number","63","29",0,1.49484059826919,-1.1827718392547,4.17245303579308,0.995909440244547,"No","abc","c"
"site_number","64","29",0,1.54698873192105,-1.13062370560284,4.22460116944494,0.991439538647596,"No","abc","c"
"site_number","65","29",0,2.87396900990177,0.19635657237788,5.55158144742566,0.0160076293363899,"Yes","ab","c"
"site_number","66","29",0,2.37132706669242,-0.306285370831465,5.04893950421631,0.217483841566887,"No","abc","c"
"site_number","67","29",0,2.31276690515481,-0.0821624659261189,4.70769627623574,0.0810998133757702,"No","abc","c"
"site_number","68","29",0,2.9803219868987,0.302709549374805,5.65793442442258,0.00818980832808147,"Yes","ab","c"
"site_number","69","29",0,2.73861794280615,0.0610055052822651,5.41623038033004,0.0356160831083401,"Yes","ab","c"
"site_number","70","29",0,2.08235051868712,-0.595261918836767,4.75996295621101,0.56389208919095,"No","abc","c"
"site_number","71","29",0,0.947031176639986,-1.7305812608839,3.62464361416388,0.999999999333806,"No","abc","c"
"site_number","72","29",0,2.52358195380367,-0.154030483720222,5.20119439132756,0.110302611587659,"No","abc","c"
"site_number","73","29",0,2.75468666757943,0.0770742300555454,5.43229910510332,0.032497835046519,"Yes","ab","c"
"site_number","74","29",0,1.18730076930578,-1.49031166821811,3.86491320682966,0.999994330878154,"No","abc","c"
"site_number","75","29",0,1.79198251557293,-0.885629921950961,4.46959495309682,0.898711038583441,"No","abc","c"
"site_number","76","29",0,1.11743297294967,-1.56017946457422,3.79504541047356,0.999999365170435,"No","abc","c"
"site_number","77","29",0,1.79269063445014,-0.884921803073748,4.47030307197403,0.898185534945745,"No","abc","c"
"site_number","31","30",0,-0.185661984014436,-3.11883944859089,2.74751548056202,1,"No","bc","abc"
"site_number","32","30",0,0.967301640403413,-1.96587582417304,3.90047910497987,0.999999999974589,"No","abc","abc"
"site_number","33","30",0,1.72054542919825,-1.21263203537821,4.6537228937747,0.988366130064976,"No","abc","abc"
"site_number","34","30",0,0.671412662269551,-2.2617648023069,3.604590126846,1,"No","abc","abc"
"site_number","35","30",0,-0.493168814479434,-3.42634627905589,2.44000865009702,1,"No","bc","abc"
"site_number","36","30",0,1.35590546821094,-1.57727199636551,4.2890829327874,0.999977114798424,"No","abc","abc"
"site_number","37","30",0,1.57081374721426,-1.36236371736219,4.50399121179071,0.998464577586308,"No","abc","abc"
"site_number","38","30",0,1.54457123851826,-1.38860622605819,4.47774870309472,0.99899449691847,"No","abc","abc"
"site_number","39","30",0,1.38229990498813,-1.55087755958832,4.31547736956458,0.9999576244906,"No","abc","abc"
"site_number","40","30",0,-0.0949274082275953,-3.02810487280405,2.83825005634886,1,"No","abc","abc"
"site_number","41","30",0,1.14959562048731,-1.78358184408914,4.08277308506377,0.999999945492924,"No","abc","abc"
"site_number","42","30",0,1.05391516942446,-1.87926229515199,3.98709263400091,0.999999998649237,"No","abc","abc"
"site_number","43","30",0,0.0854325036157734,-2.84774496096068,3.01860996819223,1,"No","abc","abc"
"site_number","44","30",0,0.798870756236006,-2.13430670834045,3.73204822081246,1,"No","abc","abc"
"site_number","45","30",0,1.588712454519,-1.34446501005746,4.52188991909545,0.997976264607229,"No","abc","abc"
"site_number","46","30",0,1.04667712156016,-1.73597934930167,3.829333592422,0.999999990113521,"No","abc","abc"
"site_number","47","30",0,0.781782067521989,-2.15139539705446,3.71495953209844,1,"No","abc","abc"
"site_number","48","30",0,0.869724570059691,-2.06345289451676,3.80290203463614,1,"No","abc","abc"
"site_number","49","30",0,1.76680063789491,-1.01585583296692,4.54945710875675,0.952531392622648,"No","ab","abc"
"site_number","50","30",0,1.79837311147929,-1.13480435309716,4.73155057605575,0.973440115798727,"No","abc","abc"
"site_number","51","30",0,1.84129386139118,-1.09188360318527,4.77447132596764,0.960435553267282,"No","ab","abc"
"site_number","52","30",0,1.68483662072472,-1.24834084385174,4.61801408530117,0.992411806073862,"No","abc","abc"
"site_number","53","30",0,0.909211760165953,-2.0239657044105,3.84238922474241,1,"No","abc","abc"
"site_number","54","30",0,1.77214384652673,-1.16103361804972,4.70532131110319,0.979578022986021,"No","abc","abc"
"site_number","55","30",0,1.98475707298052,-0.948420391595935,4.91793453755697,0.883322063680316,"No","ab","abc"
"site_number","56","30",0,1.68705049189799,-1.24612697267847,4.62022795647444,0.992200701894148,"No","abc","abc"
"site_number","57","30",0,1.20168743257798,-1.73149003199847,4.13486489715443,0.999999685574919,"No","abc","abc"
"site_number","58","30",0,0.809575120375238,-2.12360234420122,3.74275258495169,1,"No","abc","abc"
"site_number","59","30",0,2.43869371134723,-0.49448375322922,5.37187117592369,0.372311675046605,"No","ab","abc"
"site_number","60","30",0,-0.138995078292536,-3.07217254286899,2.79418238628392,1,"No","abc","abc"
"site_number","61","30",0,1.4464147352128,-1.33624173564903,4.22907120607464,0.999281770295367,"No","abc","abc"
"site_number","62","30",0,1.69842842763845,-1.234749036938,4.6316058922149,0.991037406427599,"No","abc","abc"
"site_number","63","30",0,0.629965819489214,-2.30321164508724,3.56314328406567,1,"No","abc","abc"
"site_number","64","30",0,0.682113953141073,-2.25106351143538,3.61529141771753,1,"No","abc","abc"
"site_number","65","30",0,2.00909423112179,-0.924083233454658,4.94227169569825,0.864468684455888,"No","ab","abc"
"site_number","66","30",0,1.50645228791245,-1.426725176664,4.4396297524889,0.999478140553778,"No","abc","abc"
"site_number","67","30",0,1.44789212637484,-1.22972031114905,4.12550456389873,0.998055404978575,"No","abc","abc"
"site_number","68","30",0,2.11544720811872,-0.817730256457733,5.04862467269517,0.763188802757143,"No","ab","abc"
"site_number","69","30",0,1.87374316402618,-1.05943430055027,4.80692062860263,0.947815472469778,"No","ab","abc"
"site_number","70","30",0,1.21747573990715,-1.71570172466931,4.1506532044836,0.999999482479698,"No","abc","abc"
"site_number","71","30",0,0.0821563978600115,-2.85102106671644,3.01533386243646,1,"No","abc","abc"
"site_number","72","30",0,1.65870717502369,-1.27447028955276,4.59188463960015,0.994564604695564,"No","abc","abc"
"site_number","73","30",0,1.88981188879946,-1.04336557577699,4.82298935337591,0.940587480826061,"No","ab","abc"
"site_number","74","30",0,0.322425990525801,-2.61075147405065,3.25560345510225,1,"No","abc","abc"
"site_number","75","30",0,0.927107736792954,-2.0060697277835,3.86028520136941,1,"No","abc","abc"
"site_number","76","30",0,0.252558194169699,-2.68061927040675,3.18573565874615,1,"No","abc","abc"
"site_number","77","30",0,0.927815855670167,-2.00536160890629,3.86099332024662,1,"No","abc","abc"
"site_number","32","31",0,1.15296362441785,-1.7802138401586,4.0861410889943,0.999999938633858,"No","abc","bc"
"site_number","33","31",0,1.90620741321268,-1.02697005136377,4.83938487778913,0.932507440362613,"No","abc","bc"
"site_number","34","31",0,0.857074646283987,-2.07610281829247,3.79025211086044,1,"No","abc","bc"
"site_number","35","31",0,-0.307506830464998,-3.24068429504145,2.62567063411146,1,"No","bc","bc"
"site_number","36","31",0,1.54156745222538,-1.39161001235107,4.47474491680183,0.999043431900282,"No","abc","bc"
"site_number","37","31",0,1.75647573122869,-1.17670173334776,4.68965319580515,0.982672156437388,"No","abc","bc"
"site_number","38","31",0,1.7302332225327,-1.20294424204375,4.66341068710915,0.98700744138379,"No","abc","bc"
"site_number","39","31",0,1.56796188900257,-1.36521557557389,4.50113935357902,0.998532034858388,"No","abc","bc"
"site_number","40","31",0,0.0907345757868403,-2.84244288878961,3.02391204036329,1,"No","abc","bc"
"site_number","41","31",0,1.33525760450175,-1.59791986007471,4.2684350690782,0.999986176225516,"No","abc","bc"
"site_number","42","31",0,1.23957715343889,-1.69360031113756,4.17275461801535,0.999998985354277,"No","abc","bc"
"site_number","43","31",0,0.271094487630209,-2.66208297694624,3.20427195220666,1,"No","abc","bc"
"site_number","44","31",0,0.984532740250441,-1.94864472432601,3.91771020482689,0.999999999940829,"No","abc","bc"
"site_number","45","31",0,1.77437443853343,-1.15880302604302,4.70755190310988,0.979104152827487,"No","abc","bc"
"site_number","46","31",0,1.2323391055746,-1.55031736528724,4.01499557643643,0.99999457074894,"No","abc","bc"
"site_number","47","31",0,0.967444051536425,-1.96573341304003,3.90062151611288,0.999999999974409,"No","abc","bc"
"site_number","48","31",0,1.05538655407413,-1.87779091050233,3.98856401865058,0.999999998562846,"No","abc","bc"
"site_number","49","31",0,1.95246262190935,-0.830193848952485,4.73511909277118,0.821457062017418,"No","ab","bc"
"site_number","50","31",0,1.98403509549373,-0.949142369082724,4.91721256007018,0.883855204547892,"No","abc","bc"
"site_number","51","31",0,2.02695584540562,-0.906221619170833,4.96013330998207,0.849553958841505,"No","ab","bc"
"site_number","52","31",0,1.87049860473915,-1.0626788598373,4.80367606931561,0.949194185695781,"No","abc","bc"
"site_number","53","31",0,1.09487374418039,-1.83830372039606,4.02805120875684,0.999999992868313,"No","abc","bc"
"site_number","54","31",0,1.95780583054117,-0.975371634035283,4.89098329511762,0.902197084878542,"No","abc","bc"
"site_number","55","31",0,2.17041905699495,-0.762758407581499,5.10359652157141,0.700806043305634,"No","ab","bc"
"site_number","56","31",0,1.87271247591242,-1.06046498866403,4.80588994048887,0.94825634167839,"No","abc","bc"
"site_number","57","31",0,1.38734941659242,-1.54582804798404,4.32052688116887,0.999952490981217,"No","abc","bc"
"site_number","58","31",0,0.995237104389674,-1.93794036018678,3.92841456896613,0.999999999901445,"No","abc","bc"
"site_number","59","31",0,2.62435569536167,-0.308821769214784,5.55753315993812,0.196561245838683,"No","ab","bc"
"site_number","60","31",0,0.0466669057219,-2.88651055885455,2.97984437029835,1,"No","abc","bc"
"site_number","61","31",0,1.63207671922724,-1.15057975163459,4.41473319008907,0.988390970761636,"No","abc","bc"
"site_number","62","31",0,1.88409041165288,-1.04908705292357,4.81726787622934,0.943238237543544,"No","abc","bc"
"site_number","63","31",0,0.81562780350365,-2.1175496610728,3.7488052680801,1,"No","abc","bc"
"site_number","64","31",0,0.867775937155508,-2.06540152742094,3.80095340173196,1,"No","abc","bc"
"site_number","65","31",0,2.19475621513623,-0.738421249440223,5.12793367971268,0.671634769262976,"No","ab","bc"
"site_number","66","31",0,1.69211427192689,-1.24106319264957,4.62529173650334,0.991699470875963,"No","abc","bc"
"site_number","67","31",0,1.63355411038927,-1.04405832713462,4.31116654791316,0.97566592692735,"No","abc","bc"
"site_number","68","31",0,2.30110919213316,-0.632068272443297,5.23428665670961,0.538604421918578,"No","ab","bc"
"site_number","69","31",0,2.05940514804062,-0.873772316535837,4.99258261261707,0.820199489270192,"No","ab","bc"
"site_number","70","31",0,1.40313772392158,-1.53003974065487,4.33631518849804,0.999932551109261,"No","abc","bc"
"site_number","71","31",0,0.267818381874447,-2.66535908270201,3.2009958464509,1,"No","abc","bc"
"site_number","72","31",0,1.84436915903813,-1.08880830553832,4.77754662361458,0.95934802352428,"No","abc","bc"
"site_number","73","31",0,2.0754738728139,-0.857703591762557,5.00865133739035,0.804632064063361,"No","ab","bc"
"site_number","74","31",0,0.508087974540237,-2.42508949003622,3.44126543911669,1,"No","abc","bc"
"site_number","75","31",0,1.11276972080739,-1.82040774376906,4.04594718538384,0.99999998580891,"No","abc","bc"
"site_number","76","31",0,0.438220178184134,-2.49495728639232,3.37139764276059,1,"No","abc","bc"
"site_number","77","31",0,1.1134778396846,-1.81969962489185,4.04665530426105,0.999999985424076,"No","abc","bc"
"site_number","33","32",0,0.753243788794833,-2.17993367578162,3.68642125337129,1,"No","abc","abc"
"site_number","34","32",0,-0.295888978133862,-3.22906644271031,2.63728848644259,1,"No","abc","abc"
"site_number","35","32",0,-1.46047045488285,-4.3936479194593,1.47270700969361,0.999779134903804,"No","bc","abc"
"site_number","36","32",0,0.38860382780753,-2.54457363676892,3.32178129238398,1,"No","abc","abc"
"site_number","37","32",0,0.603512106810846,-2.32966535776561,3.5366895713873,1,"No","abc","abc"
"site_number","38","32",0,0.577269598114852,-2.3559078664616,3.5104470626913,1,"No","abc","abc"
"site_number","39","32",0,0.414998264584719,-2.51817919999173,3.34817572916117,1,"No","abc","abc"
"site_number","40","32",0,-1.06222904863101,-3.99540651320746,1.87094841594544,0.999999998086829,"No","abc","abc"
"site_number","41","32",0,0.182293980083899,-2.75088348449255,3.11547144466035,1,"No","abc","abc"
"site_number","42","32",0,0.0866135290210459,-2.84656393555541,3.0197909935975,1,"No","abc","abc"
"site_number","43","32",0,-0.88186913678764,-3.81504660136409,2.05130832778881,1,"No","abc","abc"
"site_number","44","32",0,-0.168430884167408,-3.10160834874386,2.76474658040905,1,"No","abc","abc"
"site_number","45","32",0,0.621410814115582,-2.31176665046087,3.55458827869204,1,"No","abc","abc"
"site_number","46","32",0,0.0793754811567499,-2.70328098970508,2.86203195201858,1,"No","abc","abc"
"site_number","47","32",0,-0.185519572881424,-3.11869703745788,2.74765789169503,1,"No","abc","abc"
"site_number","48","32",0,-0.0975770703437225,-3.03075453492018,2.83560039423273,1,"No","abc","abc"
"site_number","49","32",0,0.7994989974915,-1.98315747337033,3.58215546835333,1,"No","ab","abc"
"site_number","50","32",0,0.83107147107588,-2.10210599350057,3.76424893565233,1,"No","abc","abc"
"site_number","51","32",0,0.873992220987772,-2.05918524358868,3.80716968556422,1,"No","ab","abc"
"site_number","52","32",0,0.717534980321305,-2.21564248425515,3.65071244489776,1,"No","abc","abc"
"site_number","53","32",0,-0.0580898802374603,-2.99126734481391,2.87508758433899,1,"No","abc","abc"
"site_number","54","32",0,0.804842206123321,-2.12833525845313,3.73801967069977,1,"No","abc","abc"
"site_number","55","32",0,1.01745543257711,-1.91572203199935,3.95063289715356,0.99999999972518,"No","ab","abc"
"site_number","56","32",0,0.719748851494572,-2.21342861308188,3.65292631607103,1,"No","abc","abc"
"site_number","57","32",0,0.234385792174569,-2.69879167240188,3.16756325675102,1,"No","abc","abc"
"site_number","58","32",0,-0.157726520028175,-3.09090398460463,2.77545094454828,1,"No","abc","abc"
"site_number","59","32",0,1.47139207094382,-1.46178539363263,4.40456953552027,0.999727163032794,"No","ab","abc"
