"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","69","7",0,-0.0570027778097029,-0.815254681365126,0.70124912574572,1,"No","ab","ab"
"site_number","70","7",0,-0.00532380769478433,-0.763575711250207,0.752928095860639,1,"No","ab","ab"
"site_number","71","7",0,-0.0794142328608699,-0.837666136416293,0.678837670694553,1,"No","ab","ab"
"site_number","72","7",0,0.105856571063755,-0.652395332491668,0.864108474619177,1,"No","ab","ab"
"site_number","73","7",0,0.067776244285231,-0.690475659270192,0.826028147840654,1,"No","ab","ab"
"site_number","74","7",0,-0.000101619938266115,-0.758353523493689,0.758150283617157,1,"No","ab","ab"
"site_number","75","7",0,-0.028233971803281,-0.786485875358704,0.730017931752142,1,"No","ab","ab"
"site_number","76","7",0,-0.274475045689831,-1.03272694924525,0.483776857865592,0.999999998123509,"No","ab","ab"
"site_number","77","7",0,-0.172122174010654,-0.930374077566077,0.586129729544769,1,"No","ab","ab"
"site_number","9","8",0,-0.480645090552261,-1.23889699410768,0.277606813003162,0.953750086548309,"No","ab","a"
"site_number","10","8",0,-0.257551429366191,-1.01580333292161,0.500700474189232,0.999999999896368,"No","ab","a"
"site_number","11","8",0,-0.396223692089315,-1.08840981183688,0.295962427658247,0.992943923238649,"No","ab","a"
"site_number","12","8",0,-0.0429513254576478,-0.801203229013071,0.715300578097775,1,"No","a","a"
"site_number","13","8",0,-0.0772670080675406,-0.769453127815102,0.614919111680021,1,"No","a","a"
"site_number","14","8",0,-0.0624877928093494,-0.820739696364772,0.695764110746074,1,"No","a","a"
"site_number","15","8",0,-0.349443401005038,-1.10769530456046,0.408808502550385,0.999979281331587,"No","ab","a"
"site_number","16","8",0,-0.274202934976193,-1.03245483853162,0.48404896857923,0.999999998203943,"No","ab","a"
"site_number","17","8",0,-0.283241587051691,-1.04149349060711,0.475010316503732,0.999999992641494,"No","ab","a"
"site_number","18","8",0,-0.823863107997404,-1.58211501155283,-0.0656112044419812,0.0128621072626766,"Yes","b","a"
"site_number","19","8",0,-0.191219678903118,-0.910560595521156,0.528121237714921,1,"No","ab","a"
"site_number","20","8",0,-0.128286286774334,-0.886538190329757,0.629965616781089,1,"No","ab","a"
"site_number","21","8",0,-0.107244549122431,-0.865496452677854,0.651007354432992,1,"No","ab","a"
"site_number","22","8",0,-0.196387338432626,-0.954639241988049,0.561864565122797,1,"No","ab","a"
"site_number","23","8",0,-0.0151544195962786,-0.773406323151702,0.743097483959144,1,"No","a","a"
"site_number","24","8",0,-0.34312182129015,-1.10137372484557,0.415130082265273,0.999988674312237,"No","ab","a"
"site_number","25","8",0,-0.274957463074162,-1.03320936662958,0.483294440481261,0.999999997972381,"No","ab","a"
"site_number","26","8",0,-0.384242921993283,-1.14249482554871,0.374008981562139,0.999637995804429,"No","ab","a"
"site_number","27","8",0,-0.461292874781087,-1.21954477833651,0.296959028774336,0.97685751540007,"No","ab","a"
"site_number","28","8",0,-0.217337013411655,-0.975588916967078,0.540914890143768,1,"No","ab","a"
"site_number","29","8",0,-0.066266300045414,-0.758452419792975,0.625919819702147,1,"No","a","a"
"site_number","30","8",0,-0.393233457029953,-1.15148536058538,0.365018446525469,0.999323872966734,"No","ab","a"
"site_number","31","8",0,-0.377286737531984,-1.13553864108741,0.380965166023439,0.999783400839491,"No","ab","a"
"site_number","32","8",0,-0.512298992670262,-1.27055089622568,0.245952910885161,0.885534429701677,"No","ab","a"
"site_number","33","8",0,-0.352736600844388,-1.11098850439981,0.405515302711035,0.999971931003029,"No","ab","a"
"site_number","34","8",0,-0.0708207894714062,-0.829072693026829,0.687431114084017,1,"No","ab","a"
"site_number","35","8",0,-0.24527635820111,-1.00352826175653,0.512975545354313,0.999999999990085,"No","ab","a"
"site_number","36","8",0,0.0525974035794147,-0.705654499976008,0.810849307134838,1,"No","a","a"
"site_number","37","8",0,-0.533239905441494,-1.29149180899692,0.225011998113928,0.817009640572596,"No","ab","a"
"site_number","38","8",0,-0.206970385758628,-0.965222289314051,0.551281517796795,1,"No","ab","a"
"site_number","39","8",0,-0.192122000380531,-0.950373903935954,0.566129903174892,1,"No","ab","a"
"site_number","40","8",0,-0.399208378761157,-1.15746028231658,0.359043524794266,0.99899942846094,"No","ab","a"
"site_number","41","8",0,-0.276937978645486,-1.03518988220091,0.481313924909937,0.999999997221056,"No","ab","a"
"site_number","42","8",0,-0.327008943447115,-1.08526084700254,0.431242960108308,0.99999787308728,"No","ab","a"
"site_number","43","8",0,-0.400458089864361,-1.15870999341978,0.357793813691062,0.998916403232441,"No","ab","a"
"site_number","44","8",0,-0.29488726232747,-1.05313916588289,0.463364641227953,0.999999960252065,"No","ab","a"
"site_number","45","8",0,-0.351194700227039,-1.10944660378246,0.407057203328384,0.999975628377205,"No","ab","a"
"site_number","46","8",0,-0.173200524444231,-0.89254144106227,0.546140392173807,1,"No","ab","a"
"site_number","47","8",0,-0.118920448421957,-0.87717235197738,0.639331455133466,1,"No","ab","a"
"site_number","48","8",0,-0.216386284322906,-0.974638187878329,0.541865619232517,1,"No","ab","a"
"site_number","49","8",0,-0.317898543316239,-1.03723945993428,0.4014423733018,0.999994954275124,"No","ab","a"
"site_number","50","8",0,-0.209856424371017,-0.96810832792644,0.548395479184406,1,"No","ab","a"
"site_number","51","8",0,-0.286678313639078,-1.0449302171945,0.471573589916344,0.999999987714465,"No","ab","a"
"site_number","52","8",0,-0.157143123434591,-0.915395026990014,0.601108780120832,1,"No","ab","a"
"site_number","53","8",0,-0.529907020011628,-1.28815892356705,0.228344883543794,0.829128001556561,"No","ab","a"
"site_number","54","8",0,-0.155758404850852,-0.914010308406275,0.602493498704571,1,"No","ab","a"
"site_number","55","8",0,0.0498111764250687,-0.708440727130354,0.808063079980492,1,"No","a","a"
"site_number","56","8",0,-0.128824918027218,-0.887076821582641,0.629426985528204,1,"No","ab","a"
"site_number","57","8",0,-0.199750133874951,-0.958002037430374,0.558501769680472,1,"No","ab","a"
"site_number","58","8",0,-0.0855220758816664,-0.843773979437089,0.672729827673757,1,"No","ab","a"
"site_number","59","8",0,-0.134721362121301,-0.892973265676724,0.623530541434122,1,"No","ab","a"
"site_number","60","8",0,-0.50481542489502,-1.26306732845044,0.253436478660403,0.905471634110334,"No","ab","a"
"site_number","61","8",0,-0.453653035487925,-1.17299395210596,0.265687881130113,0.957369265490186,"No","ab","a"
"site_number","62","8",0,-0.221811850978161,-0.980063754533584,0.536440052577262,1,"No","ab","a"
"site_number","63","8",0,-0.4267910836054,-1.18504298716082,0.331460819950023,0.995093093901223,"No","ab","a"
"site_number","64","8",0,-0.597975317475519,-1.35622722103094,0.160276586079904,0.523400222795481,"No","ab","a"
"site_number","65","8",0,-0.546671392614185,-1.30492329616961,0.211580510941238,0.763983928488691,"No","ab","a"
"site_number","66","8",0,-0.36608627833421,-1.12433818188963,0.392165625221213,0.99991068195104,"No","ab","a"
"site_number","67","8",0,-0.402599733617078,-1.09478585336464,0.289586386130483,0.990182114918293,"No","ab","a"
"site_number","68","8",0,-0.416171354840636,-1.17442325839606,0.342080548714787,0.99722954343378,"No","ab","a"
"site_number","69","8",0,-0.304743067747817,-1.06299497130324,0.453508835807606,0.999999851077477,"No","ab","a"
"site_number","70","8",0,-0.253064097632899,-1.01131600118832,0.505187805922524,0.999999999954859,"No","ab","a"
"site_number","71","8",0,-0.327154522798984,-1.08540642635441,0.431097380756439,0.999997838763917,"No","ab","a"
"site_number","72","8",0,-0.14188371887436,-0.900135622429783,0.616368184681063,1,"No","ab","a"
"site_number","73","8",0,-0.179964045652883,-0.938215949208306,0.57828785790254,1,"No","ab","a"
"site_number","74","8",0,-0.24784190987638,-1.0060938134318,0.510409993679042,0.999999999983519,"No","ab","a"
"site_number","75","8",0,-0.275974261741395,-1.03422616529682,0.482277641814028,0.999999997614893,"No","ab","a"
"site_number","76","8",0,-0.522215335627946,-1.28046723918337,0.236036567927477,0.855379089999606,"No","ab","a"
"site_number","77","8",0,-0.419862463948768,-1.17811436750419,0.338389439606655,0.996601972009199,"No","ab","a"
"site_number","10","9",0,0.22309366118607,-0.535158242369353,0.981345564741492,1,"No","ab","ab"
"site_number","11","9",0,0.0844213984629461,-0.607764721284615,0.776607518210507,1,"No","ab","ab"
"site_number","12","9",0,0.437693765094613,-0.32055813846081,1.19594566865004,0.991593832095792,"No","a","ab"
"site_number","13","9",0,0.40337808248472,-0.288808037262841,1.09556420223228,0.98979116441814,"No","a","ab"
"site_number","14","9",0,0.418157297742911,-0.340094605812511,1.17640920129833,0.996905544609657,"No","a","ab"
"site_number","15","9",0,0.131201689547223,-0.6270502140082,0.889453593102646,1,"No","ab","ab"
"site_number","16","9",0,0.206442155576068,-0.551809747979355,0.964694059131491,1,"No","ab","ab"
"site_number","17","9",0,0.19740350350057,-0.560848400054853,0.955655407055992,1,"No","ab","ab"
"site_number","18","9",0,-0.343218017445143,-1.10146992100057,0.41503388611028,0.999988567403118,"No","b","ab"
"site_number","19","9",0,0.289425411649143,-0.429915504968896,1.00876632826718,0.999999844430559,"No","ab","ab"
"site_number","20","9",0,0.352358803777927,-0.405893099777496,1.11061070733335,0.999972881764756,"No","ab","ab"
"site_number","21","9",0,0.37340054142983,-0.384851362125593,1.13165244498525,0.999839368240333,"No","ab","ab"
"site_number","22","9",0,0.284257752119635,-0.473994151435788,1.04250965567506,0.999999991426004,"No","ab","ab"
"site_number","23","9",0,0.465490670955982,-0.292761232599441,1.22374257451141,0.9728393245142,"No","a","ab"
"site_number","24","9",0,0.13752326926211,-0.620728634293312,0.895775172817533,1,"No","ab","ab"
"site_number","25","9",0,0.205687627478099,-0.552564276077324,0.963939531033522,1,"No","ab","ab"
"site_number","26","9",0,0.0964021685589774,-0.661849734996446,0.8546540721144,1,"No","ab","ab"
"site_number","27","9",0,0.0193522157711735,-0.738899687784249,0.777604119326596,1,"No","ab","ab"
"site_number","28","9",0,0.263308077140606,-0.494943826414817,1.02155998069603,0.999999999711041,"No","ab","ab"
"site_number","29","9",0,0.414378790506847,-0.277807329240714,1.10656491025441,0.982768480956324,"No","a","ab"
"site_number","30","9",0,0.0874116335223074,-0.670840270033116,0.84566353707773,1,"No","ab","ab"
"site_number","31","9",0,0.103358353020277,-0.654893550535146,0.8616102565757,1,"No","ab","ab"
"site_number","32","9",0,-0.0316539021180008,-0.789905805673424,0.726598001437422,1,"No","ab","ab"
"site_number","33","9",0,0.127908489707873,-0.63034341384755,0.886160393263296,1,"No","ab","ab"
"site_number","34","9",0,0.409824301080855,-0.348427602474568,1.16807620463628,0.998077388967576,"No","ab","ab"
"site_number","35","9",0,0.235368732351151,-0.522883171204272,0.993620635906574,1,"No","ab","ab"
"site_number","36","9",0,0.533242494131676,-0.225009409423747,1.2914943976871,0.817000058874971,"No","a","ab"
"site_number","37","9",0,-0.0525948148892336,-0.810846718444657,0.705657088666189,1,"No","ab","ab"
"site_number","38","9",0,0.273674704793633,-0.48457719876179,1.03192660834906,0.99999999835078,"No","ab","ab"
"site_number","39","9",0,0.28852309017173,-0.469728813383693,1.04677499372715,0.999999983907276,"No","ab","ab"
"site_number","40","9",0,0.0814367117911038,-0.676815191764319,0.839688615346527,1,"No","ab","ab"
"site_number","41","9",0,0.203707111906775,-0.554544791648648,0.961959015462198,1,"No","ab","ab"
"site_number","42","9",0,0.153636147105146,-0.604615756450277,0.911888050660569,1,"No","ab","ab"
"site_number","43","9",0,0.0801870006879001,-0.678064902867523,0.838438904243323,1,"No","ab","ab"
"site_number","44","9",0,0.185757828224791,-0.572494075330632,0.944009731780214,1,"No","ab","ab"
"site_number","45","9",0,0.129450390325222,-0.628801513230201,0.887702293880645,1,"No","ab","ab"
"site_number","46","9",0,0.30744456610803,-0.411896350510009,1.02678548272607,0.999998465206719,"No","ab","ab"
"site_number","47","9",0,0.361724642130304,-0.396527261425119,1.11997654568573,0.999938033019595,"No","ab","ab"
"site_number","48","9",0,0.264258806229355,-0.493993097326068,1.02251070978478,0.999999999659096,"No","ab","ab"
"site_number","49","9",0,0.162746547236022,-0.556594369382017,0.882087463854061,1,"No","ab","ab"
"site_number","50","9",0,0.270788666181244,-0.487463237374179,1.02904056973667,0.999999998971132,"No","ab","ab"
"site_number","51","9",0,0.193966776913182,-0.564285126642241,0.952218680468605,1,"No","ab","ab"
"site_number","52","9",0,0.32350196711767,-0.434749936437753,1.08175387067309,0.999998561143239,"No","ab","ab"
"site_number","53","9",0,-0.0492619294593676,-0.80751383301479,0.708989974096055,1,"No","ab","ab"
"site_number","54","9",0,0.324886685701409,-0.433365217854014,1.08313858925683,0.999998319052494,"No","ab","ab"
"site_number","55","9",0,0.53045626697733,-0.227795636578093,1.28870817053275,0.827161176689625,"No","a","ab"
"site_number","56","9",0,0.351820172525042,-0.406431731030381,1.11007207608047,0.999974186171358,"No","ab","ab"
"site_number","57","9",0,0.28089495667731,-0.477356946878113,1.03914686023273,0.999999994852504,"No","ab","ab"
"site_number","58","9",0,0.395123014670594,-0.363128888884828,1.15337491822602,0.999233149925552,"No","ab","ab"
"site_number","59","9",0,0.34592372843096,-0.412328175124463,1.10417563198638,0.999985146474836,"No","ab","ab"
"site_number","60","9",0,-0.0241703343427593,-0.782422237898182,0.734081569212664,1,"No","ab","ab"
"site_number","61","9",0,0.0269920550643356,-0.692348861553703,0.746332971682374,1,"No","ab","ab"
"site_number","62","9",0,0.2588332395741,-0.499418663981323,1.01708514312952,0.999999999869325,"No","ab","ab"
"site_number","63","9",0,0.0538540069468606,-0.704397896608562,0.812105910502284,1,"No","ab","ab"
"site_number","64","9",0,-0.117330226923258,-0.875582130478681,0.640921676632164,1,"No","ab","ab"
"site_number","65","9",0,-0.0660263020619237,-0.824278205617347,0.692225601493499,1,"No","ab","ab"
"site_number","66","9",0,0.11455881221805,-0.643693091337372,0.872810715773473,1,"No","ab","ab"
"site_number","67","9",0,0.078045356935183,-0.614140762812378,0.770231476682744,1,"No","ab","ab"
"site_number","68","9",0,0.0644737357116247,-0.693778167843798,0.822725639267048,1,"No","ab","ab"
"site_number","69","9",0,0.175902022804444,-0.582349880750979,0.934153926359867,1,"No","ab","ab"
"site_number","70","9",0,0.227580992919362,-0.530670910636061,0.985832896474785,1,"No","ab","ab"
"site_number","71","9",0,0.153490567753277,-0.604761335802146,0.9117424713087,1,"No","ab","ab"
"site_number","72","9",0,0.338761371677901,-0.419490531877522,1.09701327523332,0.999992656699744,"No","ab","ab"
"site_number","73","9",0,0.300681044899378,-0.457570858656045,1.0589329484548,0.999999912608839,"No","ab","ab"
"site_number","74","9",0,0.23280318067588,-0.525448722879543,0.991055084231303,1,"No","ab","ab"
"site_number","75","9",0,0.204670828810866,-0.553581074744557,0.962922732366288,1,"No","ab","ab"
"site_number","76","9",0,-0.0415702450756849,-0.799822148631108,0.716681658479738,1,"No","ab","ab"
"site_number","77","9",0,0.0607826266034925,-0.69746927695193,0.819034530158915,1,"No","ab","ab"
"site_number","11","10",0,-0.138672262723123,-0.830858382470685,0.553513857024438,1,"No","ab","ab"
"site_number","12","10",0,0.214600103908544,-0.54365179964688,0.972852007463966,1,"No","a","ab"
"site_number","13","10",0,0.180284421298651,-0.511901698448911,0.872470541046212,1,"No","a","ab"
"site_number","14","10",0,0.195063636556842,-0.563188266998581,0.953315540112265,1,"No","a","ab"
"site_number","15","10",0,-0.0918919716388467,-0.85014387519427,0.666359931916576,1,"No","ab","ab"
"site_number","16","10",0,-0.0166515056100013,-0.774903409165424,0.741600397945422,1,"No","ab","ab"
"site_number","17","10",0,-0.0256901576855,-0.783942061240923,0.732561745869923,1,"No","ab","ab"
"site_number","18","10",0,-0.566311678631213,-1.32456358218664,0.19194022492421,0.676565487881146,"No","b","ab"
"site_number","19","10",0,0.0663317504630736,-0.653009166154965,0.785672667081112,1,"No","ab","ab"
"site_number","20","10",0,0.129265142591857,-0.628986760963566,0.88751704614728,1,"No","ab","ab"
"site_number","21","10",0,0.15030688024376,-0.607945023311663,0.908558783799183,1,"No","ab","ab"
"site_number","22","10",0,0.0611640909335651,-0.697087812621858,0.819415994488988,1,"No","ab","ab"
"site_number","23","10",0,0.242397009769913,-0.51585489378551,1.00064891332534,1,"No","a","ab"
"site_number","24","10",0,-0.0855703919239591,-0.843822295479382,0.672681511631464,1,"No","ab","ab"
"site_number","25","10",0,-0.0174060337079705,-0.775657937263393,0.740845869847452,1,"No","ab","ab"
"site_number","26","10",0,-0.126691492627092,-0.884943396182515,0.631560410928331,1,"No","ab","ab"
"site_number","27","10",0,-0.203741445414896,-0.961993348970319,0.554510458140527,1,"No","ab","ab"
"site_number","28","10",0,0.0402144159545368,-0.718037487600886,0.79846631950996,1,"No","ab","ab"
