"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","59","31",0,-0.061345460375855,-0.409182717683517,0.286491796931807,1,"No","b","ab"
"site_number","60","31",0,0.0417793522092051,-0.306057905098457,0.389616609516867,1,"No","abc","ab"
"site_number","61","31",0,0.0158225328324696,-0.314164863615008,0.345809929279948,1,"No","ab","ab"
"site_number","62","31",0,0.0239752917947621,-0.3238619655129,0.371812549102424,1,"No","abc","ab"
"site_number","63","31",0,0.0297388516262916,-0.31809840568137,0.377576108933953,1,"No","abc","ab"
"site_number","64","31",0,0.0426422063720687,-0.305195050935593,0.390479463679731,1,"No","abc","ab"
"site_number","65","31",0,0.0904280010911205,-0.257409256216541,0.438265258398782,1,"No","abc","ab"
"site_number","66","31",0,0.0166301004758024,-0.33120715683186,0.364467357783464,1,"No","abc","ab"
"site_number","67","31",0,0.111501246062912,-0.206029274217313,0.429031766343137,0.999999999518979,"No","abc","ab"
"site_number","68","31",0,0.121067790236819,-0.226769467070843,0.468905047544481,0.999999999678755,"No","abc","ab"
"site_number","69","31",0,0.0213752772045152,-0.326461980103147,0.369212534512177,1,"No","abc","ab"
"site_number","70","31",0,0.16425118238537,-0.183586074922292,0.512088439693032,0.999954878096426,"No","abc","ab"
"site_number","71","31",0,0.0961286245005944,-0.251708632807068,0.443965881808256,1,"No","abc","ab"
"site_number","72","31",0,0.288030970161282,-0.0598062871463795,0.635868227468944,0.383444431821956,"No","ac","ab"
"site_number","73","31",0,0.147958667353962,-0.1998785899537,0.495795924661624,0.999998710306586,"No","abc","ab"
"site_number","74","31",0,0.120025086100636,-0.227812171207026,0.467862343408298,0.999999999784248,"No","abc","ab"
"site_number","75","31",0,-0.0104127727955373,-0.358250030103199,0.337424484512125,1,"No","ab","ab"
"site_number","76","31",0,0.17067957421318,-0.177157683094482,0.518516831520842,0.999855345196559,"No","abc","ab"
"site_number","77","31",0,0.115776236649581,-0.232061020658081,0.463613493957243,0.999999999960359,"No","abc","ab"
"site_number","33","32",0,0.115545257936882,-0.23229199937078,0.463382515244544,0.999999999963956,"No","abc","abc"
"site_number","34","32",0,0.202705591649619,-0.145131665658043,0.550542848957281,0.989791060146771,"No","ac","abc"
"site_number","35","32",0,0.100620586827759,-0.247216670479903,0.448457844135421,1,"No","abc","abc"
"site_number","36","32",0,0.0248212705680977,-0.323015986739564,0.37265852787576,1,"No","abc","abc"
"site_number","37","32",0,-0.00854728355999146,-0.356384540867653,0.33928997374767,1,"No","abc","abc"
"site_number","38","32",0,-0.000257428117190789,-0.348094685424853,0.347579829190471,1,"No","abc","abc"
"site_number","39","32",0,0.018151805172637,-0.329685452135025,0.365989062480299,1,"No","abc","abc"
"site_number","40","32",0,-0.0416070759101896,-0.389444333217851,0.306230181397472,1,"No","abc","abc"
"site_number","41","32",0,0.104630406496455,-0.243206850811207,0.452467663804117,1,"No","abc","abc"
"site_number","42","32",0,-0.0825617281921799,-0.430398985499842,0.265275529115482,1,"No","abc","abc"
"site_number","43","32",0,0.0214824679138283,-0.326354789393834,0.36931972522149,1,"No","abc","abc"
"site_number","44","32",0,0.104598877596272,-0.24323837971139,0.452436134903934,1,"No","abc","abc"
"site_number","45","32",0,-0.0163980249915855,-0.364235282299247,0.331439232316076,1,"No","abc","abc"
"site_number","46","32",0,0.0607271388641636,-0.269260257583314,0.390714535311642,1,"No","abc","abc"
"site_number","47","32",0,0.102909655665379,-0.244927601642283,0.45074691297304,1,"No","abc","abc"
"site_number","48","32",0,0.078751216030933,-0.269086041276729,0.426588473338595,1,"No","abc","abc"
"site_number","49","32",0,-0.0217448418876864,-0.351732238335164,0.308242554559791,1,"No","abc","abc"
"site_number","50","32",0,0.262223714743692,-0.0856135425639698,0.610060972051354,0.651482649999982,"No","c","abc"
"site_number","51","32",0,0.0434075978052602,-0.304429659502402,0.391244855112922,1,"No","abc","abc"
"site_number","52","32",0,0.169252585854163,-0.178584671453499,0.517089843161825,0.999887134663155,"No","abc","abc"
"site_number","53","32",0,0.0175794161960135,-0.330257841111648,0.365416673503675,1,"No","abc","abc"
"site_number","54","32",0,0.0667818264726232,-0.281055430835039,0.414619083780285,1,"No","abc","abc"
"site_number","55","32",0,-0.105723032218269,-0.45356028952593,0.242114225089393,1,"No","ab","abc"
"site_number","56","32",0,0.001951040858438,-0.345886216449224,0.3497882981661,1,"No","abc","abc"
"site_number","57","32",0,0.0303024353382226,-0.317534821969439,0.378139692645885,1,"No","abc","abc"
"site_number","58","32",0,0.0595907315288893,-0.288246525778773,0.407427988836551,1,"No","abc","abc"
"site_number","59","32",0,-0.150600374468067,-0.498437631775729,0.197236882839595,0.999997551582446,"No","b","abc"
"site_number","60","32",0,-0.0474755618830066,-0.395312819190669,0.300361695424655,1,"No","abc","abc"
"site_number","61","32",0,-0.073432381259742,-0.40341977770722,0.256555015187736,1,"No","ab","abc"
"site_number","62","32",0,-0.0652796222974496,-0.413116879605112,0.282557635010212,1,"No","abc","abc"
"site_number","63","32",0,-0.0595160624659201,-0.407353319773582,0.288321194841742,1,"No","abc","abc"
"site_number","64","32",0,-0.046612707720143,-0.394449965027805,0.301224549587519,1,"No","abc","abc"
"site_number","65","32",0,0.00117308699890875,-0.346664170308753,0.349010344306571,1,"No","abc","abc"
"site_number","66","32",0,-0.0726248136164093,-0.420462070924071,0.275212443691253,1,"No","abc","abc"
"site_number","67","32",0,0.0222463319707005,-0.295284188309525,0.339776852250926,1,"No","abc","abc"
"site_number","68","32",0,0.0318128761446073,-0.316024381163055,0.379650133452269,1,"No","abc","abc"
"site_number","69","32",0,-0.0678796368876965,-0.415716894195358,0.279957620419965,1,"No","abc","abc"
"site_number","70","32",0,0.0749962682931582,-0.272840989014504,0.42283352560082,1,"No","abc","abc"
"site_number","71","32",0,0.00687371040838267,-0.340963546899279,0.354710967716045,1,"No","abc","abc"
"site_number","72","32",0,0.198776056069071,-0.149061201238591,0.546613313376733,0.99319034250789,"No","ac","abc"
"site_number","73","32",0,0.0587037532617506,-0.289133504045911,0.406541010569412,1,"No","abc","abc"
"site_number","74","32",0,0.030770172008424,-0.317067085299238,0.378607429316086,1,"No","abc","abc"
"site_number","75","32",0,-0.099667686887749,-0.447504944195411,0.248169570419913,1,"No","ab","abc"
"site_number","76","32",0,0.0814246601209682,-0.266412597186694,0.42926191742863,1,"No","abc","abc"
"site_number","77","32",0,0.0265213225573693,-0.321315934750293,0.374358579865031,1,"No","abc","abc"
"site_number","34","33",0,0.0871603337127372,-0.260676923594925,0.434997591020399,1,"No","ac","abc"
"site_number","35","33",0,-0.0149246711091234,-0.362761928416785,0.332912586198539,1,"No","abc","abc"
"site_number","36","33",0,-0.0907239873687843,-0.438561244676446,0.257113269938878,1,"No","abc","abc"
"site_number","37","33",0,-0.124092541496874,-0.471929798804535,0.223744715810788,0.999999999017485,"No","abc","abc"
"site_number","38","33",0,-0.115802686054073,-0.463639943361735,0.232034571253589,0.999999999959911,"No","abc","abc"
"site_number","39","33",0,-0.0973934527642451,-0.445230710071907,0.250443804543417,1,"No","abc","abc"
"site_number","40","33",0,-0.157152333847072,-0.504989591154734,0.19068492346059,0.999989263003891,"No","abc","abc"
"site_number","41","33",0,-0.0109148514404267,-0.358752108748089,0.336922405867235,1,"No","abc","abc"
"site_number","42","33",0,-0.198106986129062,-0.545944243436724,0.1497302711786,0.993662116919727,"No","abc","abc"
"site_number","43","33",0,-0.0940627900230537,-0.441900047330716,0.253774467284608,1,"No","abc","abc"
"site_number","44","33",0,-0.0109463803406101,-0.358783637648272,0.336890876967052,1,"No","abc","abc"
"site_number","45","33",0,-0.131943282928468,-0.47978054023613,0.215893974379194,0.999999985885386,"No","abc","abc"
"site_number","46","33",0,-0.0548181190727184,-0.384805515520196,0.27516927737476,1,"No","abc","abc"
"site_number","47","33",0,-0.0126356022715035,-0.360472859579165,0.335201655036158,1,"No","abc","abc"
"site_number","48","33",0,-0.036794041905949,-0.384631299213611,0.311043215401713,1,"No","abc","abc"
"site_number","49","33",0,-0.137290099824568,-0.467277496272046,0.192697296622909,0.999999434435047,"No","abc","abc"
"site_number","50","33",0,0.14667845680681,-0.201158800500852,0.494515714114472,0.999999063912699,"No","c","abc"
"site_number","51","33",0,-0.0721376601316218,-0.419974917439284,0.27569959717604,1,"No","abc","abc"
"site_number","52","33",0,0.0537073279172808,-0.294129929390381,0.401544585224943,1,"No","abc","abc"
"site_number","53","33",0,-0.0979658417408686,-0.44580309904853,0.249871415566793,1,"No","abc","abc"
"site_number","54","33",0,-0.0487634314642588,-0.396600688771921,0.299073825843403,1,"No","abc","abc"
"site_number","55","33",0,-0.221268290155151,-0.569105547462812,0.126568967152511,0.95111495114326,"No","ab","abc"
"site_number","56","33",0,-0.113594217078444,-0.461431474386106,0.234243040229218,0.999999999984203,"No","abc","abc"
"site_number","57","33",0,-0.0852428225986594,-0.433080079906321,0.262594434709003,1,"No","abc","abc"
"site_number","58","33",0,-0.0559545264079928,-0.403791783715655,0.291882730899669,1,"No","abc","abc"
"site_number","59","33",0,-0.266145632404949,-0.613982889712611,0.0816916249027131,0.610315235146087,"No","b","abc"
"site_number","60","33",0,-0.163020819819889,-0.510858077127551,0.184816437487773,0.999964405900817,"No","abc","abc"
"site_number","61","33",0,-0.188977639196624,-0.518965035644102,0.141009757250854,0.992876568122194,"No","ab","abc"
"site_number","62","33",0,-0.180824880234332,-0.528662137541994,0.16701237707333,0.999279645215176,"No","abc","abc"
"site_number","63","33",0,-0.175061320402802,-0.522898577710464,0.17277593690486,0.999700850126882,"No","abc","abc"
"site_number","64","33",0,-0.162157965657025,-0.509995222964687,0.185679291650637,0.999969946138877,"No","abc","abc"
"site_number","65","33",0,-0.114372170937973,-0.462209428245635,0.233465086369689,0.999999999977951,"No","abc","abc"
"site_number","66","33",0,-0.188170071553291,-0.536007328860953,0.159667185754371,0.998035195238634,"No","abc","abc"
"site_number","67","33",0,-0.0932989259661816,-0.410829446246407,0.224231594314044,1,"No","abc","abc"
"site_number","68","33",0,-0.0837323817922747,-0.431569639099937,0.264104875515387,1,"No","abc","abc"
"site_number","69","33",0,-0.183424894824579,-0.53126215213224,0.164412362483083,0.998957615062886,"No","abc","abc"
"site_number","70","33",0,-0.0405489896437239,-0.388386246951386,0.307288267663938,1,"No","abc","abc"
"site_number","71","33",0,-0.108671547528499,-0.456508804836161,0.239165709779163,1,"No","abc","abc"
"site_number","72","33",0,0.0832307981321886,-0.264606459175473,0.43106805543985,1,"No","ac","abc"
"site_number","73","33",0,-0.0568415046751314,-0.404678761982793,0.29099575263253,1,"No","abc","abc"
"site_number","74","33",0,-0.0847750859284581,-0.43261234323612,0.263062171379204,1,"No","abc","abc"
"site_number","75","33",0,-0.215212944824631,-0.563050202132293,0.132624312483031,0.968921841395232,"No","ab","abc"
"site_number","76","33",0,-0.0341205978159138,-0.381957855123576,0.313716659491748,1,"No","abc","abc"
"site_number","77","33",0,-0.0890239353795128,-0.436861192687175,0.258813321928149,1,"No","abc","abc"
"site_number","35","34",0,-0.102085004821861,-0.449922262129523,0.245752252485801,1,"No","abc","ac"
"site_number","36","34",0,-0.177884321081522,-0.525721578389184,0.16995293622614,0.999535049975606,"No","abc","ac"
"site_number","37","34",0,-0.211252875209611,-0.559090132517273,0.136584382098051,0.977551658725111,"No","abc","ac"
"site_number","38","34",0,-0.20296301976681,-0.550800277074472,0.144874237540852,0.989526851417037,"No","abc","ac"
"site_number","39","34",0,-0.184553786476982,-0.532391043784644,0.16328347083068,0.998782286221772,"No","abc","ac"
"site_number","40","34",0,-0.244312667559809,-0.592149924867471,0.103524589747853,0.819450266455334,"No","abc","ac"
"site_number","41","34",0,-0.0980751851531639,-0.445912442460826,0.249762072154498,1,"No","abc","ac"
"site_number","42","34",0,-0.285267319841799,-0.633104577149461,0.0625699374658627,0.410399658163595,"No","abc","ac"
"site_number","43","34",0,-0.181223123735791,-0.529060381043453,0.166614133571871,0.99923689383817,"No","abc","ac"
"site_number","44","34",0,-0.0981067140533473,-0.445943971361009,0.249730543254315,1,"No","abc","ac"
"site_number","45","34",0,-0.219103616641205,-0.566940873948867,0.128733640666457,0.958175736836301,"No","abc","ac"
"site_number","46","34",0,-0.141978452785456,-0.471965849232933,0.188008943662022,0.999998045866902,"No","abc","ac"
"site_number","47","34",0,-0.0997959359842408,-0.447633193291903,0.248041321323421,1,"No","abc","ac"
"site_number","48","34",0,-0.123954375618686,-0.471791632926348,0.223882881688976,0.999999999065323,"No","abc","ac"
"site_number","49","34",0,-0.224450433537306,-0.554437829984784,0.105536962910172,0.875529929274666,"No","abc","ac"
"site_number","50","34",0,0.0595181230940728,-0.288319134213589,0.407355380401735,1,"No","c","ac"
"site_number","51","34",0,-0.159297993844359,-0.507135251152021,0.188539263463303,0.999983137857827,"No","abc","ac"
"site_number","52","34",0,-0.0334530057954564,-0.381290263103118,0.314384251512206,1,"No","abc","ac"
"site_number","53","34",0,-0.185126175453606,-0.532963432761268,0.162711081854056,0.998683899953887,"No","abc","ac"
"site_number","54","34",0,-0.135923765176996,-0.483761022484658,0.211913492130666,0.99999995168143,"No","abc","ac"
"site_number","55","34",0,-0.308428623867888,-0.65626588117555,0.0394086334397741,0.214896087210629,"No","ab","ac"
"site_number","56","34",0,-0.200754550791181,-0.548591808098843,0.147082706516481,0.991620820205646,"No","abc","ac"
"site_number","57","34",0,-0.172403156311397,-0.520240413619059,0.175434100996265,0.9998062762536,"No","abc","ac"
"site_number","58","34",0,-0.14311486012073,-0.490952117428392,0.204722397186932,0.999999629538212,"No","abc","ac"
"site_number","59","34",0,-0.353305966117686,-0.701143223425348,-0.00546870881002409,0.0396231107704045,"Yes","b","ac"
"site_number","60","34",0,-0.250181153532626,-0.598018410840288,0.097656103775036,0.769391420532853,"No","abc","ac"
"site_number","61","34",0,-0.276137972909361,-0.606125369356839,0.0538494235381166,0.354734717757792,"No","ab","ac"
"site_number","62","34",0,-0.267985213947069,-0.615822471254731,0.079852043360593,0.590788037577985,"No","abc","ac"
"site_number","63","34",0,-0.262221654115539,-0.610058911423201,0.0856156031921225,0.651504050550054,"No","abc","ac"
"site_number","64","34",0,-0.249318299369762,-0.597155556677424,0.0985189579378996,0.777114506674849,"No","abc","ac"
"site_number","65","34",0,-0.201532504650711,-0.549369761958372,0.146304752656951,0.990926751624397,"No","abc","ac"
"site_number","66","34",0,-0.275330405266029,-0.62316766257369,0.0725068520416333,0.512618210889561,"No","abc","ac"
"site_number","67","34",0,-0.180459259678919,-0.497989779959144,0.137071260601306,0.993946536250633,"No","abc","ac"
"site_number","68","34",0,-0.170892715505012,-0.518729972812674,0.17694454180265,0.999849957275839,"No","abc","ac"
"site_number","69","34",0,-0.270585228537316,-0.618422485844978,0.0772520287703461,0.563082457955156,"No","abc","ac"
"site_number","70","34",0,-0.127709323356461,-0.475546580664123,0.220127933951201,0.99999999650631,"No","abc","ac"
"site_number","71","34",0,-0.195831881241237,-0.543669138548899,0.152005376066425,0.995066799659144,"No","abc","ac"
"site_number","72","34",0,-0.00392953558054862,-0.351766792888211,0.343907721727113,1,"No","ac","ac"
"site_number","73","34",0,-0.144001838387869,-0.491839095695531,0.203835418919793,0.999999531108057,"No","abc","ac"
"site_number","74","34",0,-0.171935419641195,-0.519772676948857,0.175901837666467,0.999820892761915,"No","abc","ac"
"site_number","75","34",0,-0.302373278537368,-0.65021053584503,0.0454639787702936,0.258749398536409,"No","ab","ac"
"site_number","76","34",0,-0.121280931528651,-0.469118188836313,0.226556325779011,0.999999999651822,"No","abc","ac"
"site_number","77","34",0,-0.17618426909225,-0.524021526399912,0.171652988215412,0.999642604809453,"No","abc","ac"
