"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","47","19",0,-0.142154126297441,-0.768712953861889,0.484404701267007,1,"No","ab","ab"
"site_number","48","19",0,-0.153151194885609,-0.779710022450057,0.473407632678838,1,"No","ab","ab"
"site_number","49","19",0,-0.121106822128533,-0.711832149839351,0.469618505582286,1,"No","ab","ab"
"site_number","50","19",0,0.0319828959546785,-0.594575931609769,0.658541723519126,1,"No","ab","ab"
"site_number","51","19",0,-0.0989641412465089,-0.725522968810957,0.527594686317939,1,"No","ab","ab"
"site_number","52","19",0,-0.102422841536553,-0.728981669101001,0.524135986027894,1,"No","ab","ab"
"site_number","53","19",0,-0.146322897935469,-0.772881725499917,0.480235929628979,1,"No","ab","ab"
"site_number","54","19",0,-0.0290012601132348,-0.655560087677683,0.597557567451213,1,"No","ab","ab"
"site_number","55","19",0,-0.187985365287832,-0.81454419285228,0.438573462276616,1,"No","ab","ab"
"site_number","56","19",0,-0.313795909388077,-0.940354736952525,0.312762918176371,0.999739369411796,"No","ab","ab"
"site_number","57","19",0,-0.245871446395217,-0.872430273959665,0.38068738116923,0.999999942676641,"No","ab","ab"
"site_number","58","19",0,-0.154757762175468,-0.781316589739916,0.47180106538898,1,"No","ab","ab"
"site_number","59","19",0,-0.362652949002042,-0.98921177656649,0.263905878562406,0.991113104935484,"No","ab","ab"
"site_number","60","19",0,-0.230249206285516,-0.856808033849964,0.396309621278932,0.999999996367177,"No","ab","ab"
"site_number","61","19",0,-0.371081453680244,-0.961806781391062,0.219643874030575,0.959989927967137,"No","ab","ab"
"site_number","62","19",0,-0.0278652319530149,-0.654424059517463,0.598693595611433,1,"No","ab","ab"
"site_number","63","19",0,-0.0766192275543007,-0.703178055118748,0.549939600010147,1,"No","ab","ab"
"site_number","64","19",0,-0.272687054790441,-0.899245882354888,0.353871772774007,0.999997054194912,"No","ab","ab"
"site_number","65","19",0,-0.195326646283483,-0.82188547384793,0.431232181280965,1,"No","ab","ab"
"site_number","66","19",0,-0.243763672354507,-0.870322499918955,0.382795155209941,0.999999959630504,"No","ab","ab"
"site_number","67","19",0,-0.101264534961644,-0.666840976950228,0.464311907026939,1,"No","ab","ab"
"site_number","68","19",0,-0.173828594767426,-0.800387422331874,0.452730232797022,1,"No","ab","ab"
"site_number","69","19",0,-0.0294487153835273,-0.656007542947975,0.597110112180921,1,"No","ab","ab"
"site_number","70","19",0,-0.247554941974887,-0.874113769539335,0.37900388558956,0.999999924497571,"No","ab","ab"
"site_number","71","19",0,-0.0464334225476715,-0.672992250112119,0.580125405016776,1,"No","ab","ab"
"site_number","72","19",0,0.0999248035988671,-0.526634023965581,0.726483631163315,1,"No","a","ab"
"site_number","73","19",0,-0.0625470708003148,-0.689105898364763,0.564011756764133,1,"No","ab","ab"
"site_number","74","19",0,-0.096572997208662,-0.72313182477311,0.529985830355786,1,"No","ab","ab"
"site_number","75","19",0,-0.205383735268081,-0.831942562832529,0.421175092296367,0.99999999998103,"No","ab","ab"
"site_number","76","19",0,-0.311854984311834,-0.938413811876281,0.314703843252614,0.999781499342221,"No","ab","ab"
"site_number","77","19",0,-0.147061969658146,-0.773620797222594,0.479496857906302,1,"No","ab","ab"
"site_number","21","20",0,-0.184493529806781,-0.844944524202896,0.475957464589334,1,"No","ab","ab"
"site_number","22","20",0,0.12159518499002,-0.538855809406094,0.782046179386136,1,"No","ab","ab"
"site_number","23","20",0,-0.0832225234944262,-0.743673517890541,0.577228470901689,1,"No","ab","ab"
"site_number","24","20",0,-0.0694821552833727,-0.729933149679488,0.590968839112742,1,"No","ab","ab"
"site_number","25","20",0,-0.148842430946081,-0.809293425342196,0.511608563450034,1,"No","ab","ab"
"site_number","26","20",0,-0.120305061125903,-0.780756055522018,0.540145933270212,1,"No","ab","ab"
"site_number","27","20",0,0.145279281573368,-0.515171712822747,0.805730275969483,1,"No","a","ab"
"site_number","28","20",0,-0.289398237009863,-0.949849231405978,0.371052757386252,0.999996253808091,"No","ab","ab"
"site_number","29","20",0,-0.022832831678094,-0.625739344607211,0.580073681251023,1,"No","ab","ab"
"site_number","30","20",0,-0.127819119503358,-0.788270113899473,0.532631874892757,1,"No","ab","ab"
"site_number","31","20",0,0.0568890317841043,-0.603561962612011,0.717340026180219,1,"No","ab","ab"
"site_number","32","20",0,-0.0573704615306922,-0.717821455926807,0.603080532865423,1,"No","ab","ab"
"site_number","33","20",0,0.156526375906673,-0.503924618489442,0.816977370302788,1,"No","a","ab"
"site_number","34","20",0,0.0873467100944221,-0.573104284301693,0.747797704490537,1,"No","ab","ab"
"site_number","35","20",0,0.068632756107724,-0.591818238288391,0.729083750503839,1,"No","ab","ab"
"site_number","36","20",0,-0.211756266871907,-0.872207261268022,0.448694727524208,1,"No","ab","ab"
"site_number","37","20",0,-0.05388447677673,-0.714335471172845,0.606566517619385,1,"No","ab","ab"
"site_number","38","20",0,-0.0167982059273897,-0.677249200323505,0.643652788468725,1,"No","ab","ab"
"site_number","39","20",0,-0.0441425787710814,-0.704593573167196,0.616308415625034,1,"No","ab","ab"
"site_number","40","20",0,-0.058512047649218,-0.718963042045333,0.601938946746897,1,"No","ab","ab"
"site_number","41","20",0,0.0749997033538811,-0.585451291042234,0.735450697749996,1,"No","ab","ab"
"site_number","42","20",0,-0.100772973593235,-0.76122396798935,0.55967802080288,1,"No","ab","ab"
"site_number","43","20",0,-0.0244177335569277,-0.684868727953043,0.636033260839187,1,"No","ab","ab"
"site_number","44","20",0,-0.09842621414634,-0.758877208542455,0.562024780249775,1,"No","ab","ab"
"site_number","45","20",0,-0.0692391955165412,-0.729690189912656,0.591211798879574,1,"No","ab","ab"
"site_number","46","20",0,-0.501494202094599,-1.12805302965905,0.125064625469849,0.480282689322205,"No","b","ab"
"site_number","47","20",0,-0.0800459774071348,-0.74049697180325,0.58040501698898,1,"No","ab","ab"
"site_number","48","20",0,-0.0910430459953029,-0.751494040391418,0.569407948400812,1,"No","ab","ab"
"site_number","49","20",0,-0.0589986732382263,-0.685557500802674,0.567560154326222,1,"No","ab","ab"
"site_number","50","20",0,0.0940910448449849,-0.56635994955113,0.7545420392411,1,"No","ab","ab"
"site_number","51","20",0,-0.0368559923562025,-0.697306986752318,0.623595002039912,1,"No","ab","ab"
"site_number","52","20",0,-0.0403146926462469,-0.700765687042362,0.620136301749868,1,"No","ab","ab"
"site_number","53","20",0,-0.0842147490451625,-0.744665743441278,0.576236245350952,1,"No","ab","ab"
"site_number","54","20",0,0.0331068887770717,-0.627344105619043,0.693557883173187,1,"No","ab","ab"
"site_number","55","20",0,-0.125877216397525,-0.78632821079364,0.53457377799859,1,"No","ab","ab"
"site_number","56","20",0,-0.251687760497771,-0.912138754893886,0.408763233898344,0.999999982858311,"No","ab","ab"
"site_number","57","20",0,-0.183763297504911,-0.844214291901026,0.476687696891204,1,"No","ab","ab"
"site_number","58","20",0,-0.0926496132851614,-0.753100607681276,0.567801381110954,1,"No","ab","ab"
"site_number","59","20",0,-0.300544800111735,-0.96099579450785,0.35990619428438,0.999986342569286,"No","ab","ab"
"site_number","60","20",0,-0.168141057395209,-0.828592051791324,0.492309937000906,1,"No","ab","ab"
"site_number","61","20",0,-0.308973304789937,-0.935532132354385,0.317585522774511,0.999832803271642,"No","ab","ab"
"site_number","62","20",0,0.0342429169372916,-0.626208077458823,0.694693911333407,1,"No","ab","ab"
"site_number","63","20",0,-0.0145110786639942,-0.674962073060109,0.645939915732121,1,"No","ab","ab"
"site_number","64","20",0,-0.210578905900134,-0.871029900296249,0.449872088495981,1,"No","ab","ab"
"site_number","65","20",0,-0.133218497393176,-0.793669491789291,0.527232497002939,1,"No","ab","ab"
"site_number","66","20",0,-0.1816555234642,-0.842106517860315,0.478795470931915,1,"No","ab","ab"
"site_number","67","20",0,-0.039156386071338,-0.642062899000455,0.563750126857779,1,"No","ab","ab"
"site_number","68","20",0,-0.11172044587712,-0.772171440273235,0.548730548518995,1,"No","ab","ab"
"site_number","69","20",0,0.0326594335067792,-0.627791560889336,0.693110427902894,1,"No","ab","ab"
"site_number","70","20",0,-0.185446793084581,-0.845897787480696,0.475004201311534,1,"No","ab","ab"
"site_number","71","20",0,0.015674726342635,-0.64477626805348,0.67612572073875,1,"No","ab","ab"
"site_number","72","20",0,0.162032952489174,-0.498418041906941,0.822483946885288,1,"No","a","ab"
"site_number","73","20",0,-0.000438921910008369,-0.660889916306123,0.660012072486107,1,"No","ab","ab"
"site_number","74","20",0,-0.0344648483183556,-0.694915842714471,0.625986146077759,1,"No","ab","ab"
"site_number","75","20",0,-0.143275586377774,-0.80372658077389,0.51717540801834,1,"No","ab","ab"
"site_number","76","20",0,-0.249746835421527,-0.910197829817642,0.410704158974588,0.999999987620865,"No","ab","ab"
"site_number","77","20",0,-0.0849538207678397,-0.745404815163955,0.575497173628275,1,"No","ab","ab"
"site_number","22","21",0,0.306088714796801,-0.354362279599314,0.966539709192916,0.999975129212514,"No","ab","ab"
"site_number","23","21",0,0.101271006312355,-0.55917998808376,0.76172200070847,1,"No","ab","ab"
"site_number","24","21",0,0.115011374523408,-0.545439619872707,0.775462368919523,1,"No","ab","ab"
"site_number","25","21",0,0.0356510988606998,-0.624799895535415,0.696102093256815,1,"No","ab","ab"
"site_number","26","21",0,0.0641884686808774,-0.596262525715238,0.724639463076992,1,"No","ab","ab"
"site_number","27","21",0,0.329772811380149,-0.330678183015966,0.990223805776264,0.999760736531454,"No","a","ab"
"site_number","28","21",0,-0.104904707203082,-0.765355701599197,0.555546287193033,1,"No","ab","ab"
"site_number","29","21",0,0.161660698128687,-0.44124581480043,0.764567211057804,1,"No","ab","ab"
"site_number","30","21",0,0.0566744103034231,-0.603776584092692,0.717125404699538,1,"No","ab","ab"
"site_number","31","21",0,0.241382561590885,-0.41906843280523,0.901833555987,0.999999997136869,"No","ab","ab"
"site_number","32","21",0,0.127123068276089,-0.533327926120026,0.787574062672204,1,"No","ab","ab"
"site_number","33","21",0,0.341019905713454,-0.319431088682661,1.00147090010957,0.999397833953355,"No","a","ab"
"site_number","34","21",0,0.271840239901203,-0.388610754494912,0.932291234297318,0.999999624127736,"No","ab","ab"
"site_number","35","21",0,0.253126285914505,-0.40732470848161,0.91357728031062,0.999999978254452,"No","ab","ab"
"site_number","36","21",0,-0.0272627370651257,-0.687713731461241,0.633188257330989,1,"No","ab","ab"
"site_number","37","21",0,0.130609053030051,-0.529841941366064,0.791060047426166,1,"No","ab","ab"
"site_number","38","21",0,0.167695323879391,-0.492755670516724,0.828146318275506,1,"No","ab","ab"
"site_number","39","21",0,0.1403509510357,-0.520100043360415,0.800801945431814,1,"No","ab","ab"
"site_number","40","21",0,0.125981482157563,-0.534469512238552,0.786432476553678,1,"No","ab","ab"
"site_number","41","21",0,0.259493233160662,-0.400957761235453,0.919944227556777,0.999999939720752,"No","ab","ab"
"site_number","42","21",0,0.0837205562135459,-0.576730438182569,0.744171550609661,1,"No","ab","ab"
"site_number","43","21",0,0.160075796249853,-0.500375198146262,0.820526790645968,1,"No","ab","ab"
"site_number","44","21",0,0.0860673156604408,-0.574383678735674,0.746518310056556,1,"No","ab","ab"
"site_number","45","21",0,0.11525433429024,-0.545196660105875,0.775705328686355,1,"No","ab","ab"
"site_number","46","21",0,-0.317000672287818,-0.943559499852266,0.30955815527663,0.999653654489471,"No","b","ab"
"site_number","47","21",0,0.104447552399646,-0.556003441996469,0.764898546795761,1,"No","ab","ab"
"site_number","48","21",0,0.0934504838114779,-0.567000510584637,0.753901478207593,1,"No","ab","ab"
"site_number","49","21",0,0.125494856568555,-0.501063970995893,0.752053684133002,1,"No","ab","ab"
"site_number","50","21",0,0.278584574651766,-0.381866419744349,0.939035569047881,0.999999053768745,"No","ab","ab"
"site_number","51","21",0,0.147637537450578,-0.512813456945537,0.808088531846693,1,"No","ab","ab"
"site_number","52","21",0,0.144178837160534,-0.516272157235581,0.804629831556649,1,"No","ab","ab"
"site_number","53","21",0,0.100278780761618,-0.560172213634497,0.760729775157733,1,"No","ab","ab"
"site_number","54","21",0,0.217600418583853,-0.442850575812262,0.878051412979967,0.9999999999757,"No","ab","ab"
"site_number","55","21",0,0.0586163134092556,-0.60183468098686,0.71906730780537,1,"No","ab","ab"
"site_number","56","21",0,-0.0671942306909898,-0.727645225087105,0.593256763705125,1,"No","ab","ab"
"site_number","57","21",0,0.000730232301869888,-0.659720762094245,0.661181226697985,1,"No","ab","ab"
"site_number","58","21",0,0.0918439165216195,-0.568607077874495,0.752294910917734,1,"No","ab","ab"
"site_number","59","21",0,-0.116051270304955,-0.77650226470107,0.54439972409116,1,"No","ab","ab"
"site_number","60","21",0,0.0163524724115716,-0.644098521984543,0.676803466807687,1,"No","ab","ab"
"site_number","61","21",0,-0.124479774983156,-0.751038602547604,0.502079052581292,1,"No","ab","ab"
"site_number","62","21",0,0.218736446744072,-0.441714547652043,0.879187441140187,0.999999999968752,"No","ab","ab"
"site_number","63","21",0,0.169982451142787,-0.490468543253328,0.830433445538902,1,"No","ab","ab"
"site_number","64","21",0,-0.0260853760933533,-0.686536370489468,0.634365618302762,1,"No","ab","ab"
"site_number","65","21",0,0.0512750324136048,-0.60917596198251,0.71172602680972,1,"No","ab","ab"
"site_number","66","21",0,0.00283800634258052,-0.657612988053534,0.663289000738696,1,"No","ab","ab"
"site_number","67","21",0,0.145337143735443,-0.457569369193674,0.74824365666456,1,"No","ab","ab"
"site_number","68","21",0,0.0727730839296613,-0.587677910466454,0.733224078325776,1,"No","ab","ab"
"site_number","69","21",0,0.21715296331356,-0.443298031082555,0.877603957709675,0.999999999977998,"No","ab","ab"
"site_number","70","21",0,-0.00095326327780007,-0.661404257673915,0.659497731118315,1,"No","ab","ab"
"site_number","71","21",0,0.200168256149416,-0.460282738246699,0.860619250545531,1,"No","ab","ab"
"site_number","72","21",0,0.346526482295954,-0.313924512100161,1.00697747669207,0.99908382649787,"No","a","ab"
"site_number","73","21",0,0.184054607896773,-0.476396386499342,0.844505602292888,1,"No","ab","ab"
"site_number","74","21",0,0.150028681488425,-0.51042231290769,0.81047967588454,1,"No","ab","ab"
"site_number","75","21",0,0.0412179434290064,-0.619233050967109,0.701668937825121,1,"No","ab","ab"
"site_number","76","21",0,-0.0652533056147463,-0.725704300010861,0.595197688781369,1,"No","ab","ab"
"site_number","77","21",0,0.0995397090389412,-0.560911285357174,0.759990703435056,1,"No","ab","ab"
"site_number","23","22",0,-0.204817708484447,-0.865268702880562,0.455633285911668,1,"No","ab","ab"
"site_number","24","22",0,-0.191077340273393,-0.851528334669508,0.469373654122722,1,"No","ab","ab"
"site_number","25","22",0,-0.270437615936102,-0.930888610332217,0.390013378460013,0.999999691830684,"No","ab","ab"
"site_number","26","22",0,-0.241900246115924,-0.902351240512039,0.418550748280191,0.999999996855983,"No","ab","ab"
"site_number","27","22",0,0.0236840965833477,-0.636766897812767,0.684135090979463,1,"No","a","ab"
"site_number","28","22",0,-0.410993421999883,-1.071444416396,0.249457572396232,0.965746478568296,"No","ab","ab"
"site_number","29","22",0,-0.144428016668115,-0.747334529597232,0.458478496261002,1,"No","ab","ab"
"site_number","30","22",0,-0.249414304493378,-0.909865298889493,0.411036689902737,0.999999988298475,"No","ab","ab"
"site_number","31","22",0,-0.0647061532059162,-0.725157147602031,0.595744841190199,1,"No","ab","ab"
"site_number","32","22",0,-0.178965646520713,-0.839416640916828,0.481485347875402,1,"No","ab","ab"
"site_number","33","22",0,0.0349311909166525,-0.625519803479462,0.695382185312768,1,"No","a","ab"
"site_number","34","22",0,-0.0342484748955984,-0.694699469291713,0.626202519500517,1,"No","ab","ab"
"site_number","35","22",0,-0.0529624288822965,-0.713413423278412,0.607488565513818,1,"No","ab","ab"
"site_number","36","22",0,-0.333351451861927,-0.993802446258042,0.327099542534188,0.999675871265892,"No","ab","ab"
"site_number","37","22",0,-0.17547966176675,-0.835930656162865,0.484971332629364,1,"No","ab","ab"
"site_number","38","22",0,-0.13839339091741,-0.798844385313525,0.522057603478705,1,"No","ab","ab"
"site_number","39","22",0,-0.165737763761102,-0.826188758157217,0.494713230635013,1,"No","ab","ab"
"site_number","40","22",0,-0.180107232639239,-0.840558227035354,0.480343761756876,1,"No","ab","ab"
"site_number","41","22",0,-0.0465954816361394,-0.707046476032254,0.613855512759976,1,"No","ab","ab"
